Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
4165699,,,2019-01-05 12:15:00,
4165709,,,2019-01-05 17:45:00,
4165709,,,2019-01-05 17:45:00,
4165709,,,2019-01-05 17:45:00,
4165712,,,2019-01-04 10:45:00,
4165712,,,2019-01-04 10:45:00,
4165719,,,2019-01-05 18:05:00,
4165719,,,2019-01-05 18:05:00,
4165719,,,2019-01-05 18:05:00,
4165719,,,2019-01-05 18:05:00,
4165719,,,2019-01-05 18:05:00,
4165724,,,2019-01-05 09:20:00,
4165724,,,2019-01-05 09:20:00,
4165724,,,2019-01-05 09:20:00,
4165724,,,2019-01-05 09:20:00,
4165726,,,2019-01-04 13:00:00,
4165726,,,2019-01-04 13:00:00,
4165739,,,2019-01-06 09:30:00,
4165739,,,2019-01-06 09:30:00,
4165739,,,2019-01-06 09:30:00,
4165743,,,2019-01-05 17:30:00,
4165743,,,2019-01-05 17:30:00,
4165743,,,2019-01-05 17:30:00,
4165744,,,2019-01-05 20:00:00,
4165744,,,2019-01-05 20:00:00,
4165745,,,2019-01-05 19:50:00,
4165745,,,2019-01-05 19:50:00,
4165745,,,2019-01-05 19:50:00,
4165747,,,2019-01-05 13:00:00,
4165747,,,2019-01-05 13:00:00,
4165751,,,2019-01-05 16:10:00,
4165751,,,2019-01-05 16:10:00,
4165751,,,2019-01-05 16:10:00,
4165755,,,2019-01-06 18:20:00,
4165755,,,2019-01-06 18:20:00,
4165755,,,2019-01-06 18:20:00,
4165758,,,2019-01-07 02:00:00,
4165758,,,2019-01-07 02:00:00,
4165758,,,2019-01-07 02:00:00,
4165759,,,2019-01-05 13:35:00,
4165759,,,2019-01-05 13:35:00,
4165759,,,2019-01-05 13:35:00,
4165762,,,2019-01-04 15:30:00,
4165762,,,2019-01-04 15:30:00,
4165762,,,2019-01-04 15:30:00,
4165766,,,2019-01-06 14:00:00,
4165766,,,2019-01-06 14:00:00,
4165766,,,2019-01-06 14:00:00,
4165766,,,2019-01-06 14:00:00,
4165766,,,2019-01-06 14:00:00,
4165768,,,2019-01-05 14:25:00,
4165768,,,2019-01-05 14:25:00,
4165768,,,2019-01-05 14:25:00,
4165768,,,2019-01-05 14:25:00,
4165768,,,2019-01-05 14:25:00,
4165770,,,2019-01-04 18:20:00,
4165770,,,2019-01-04 18:20:00,
4165770,,,2019-01-04 18:20:00,
4165775,,,2019-01-05 13:20:00,
4165775,,,2019-01-05 13:20:00,
4165775,,,2019-01-05 13:20:00,
4165775,,,2019-01-05 13:20:00,
4165775,,,2019-01-05 13:20:00,
4165775,,,2019-01-05 13:20:00,
4165775,,,2019-01-05 13:20:00,
4165776,,,2019-01-05 14:00:00,
4165776,,,2019-01-05 14:00:00,
4165776,,,2019-01-05 14:00:00,
4165776,,,2019-01-05 14:00:00,
4165777,,,2019-01-06 03:58:00,
4165777,,,2019-01-06 03:58:00,
4165777,,,2019-01-06 03:58:00,
4165777,,,2019-01-06 03:58:00,
4165777,,,2019-01-06 03:58:00,
4165778,,,2019-01-05 12:55:00,
4165778,,,2019-01-05 12:55:00,
4165781,,,2019-01-06 17:30:00,
4165785,,,2019-01-06 00:05:00,
4165785,,,2019-01-06 00:05:00,
4165785,,,2019-01-06 00:05:00,
4165785,,,2019-01-06 00:05:00,
4165789,,,2019-01-06 14:10:00,
4165789,,,2019-01-06 14:10:00,
4165792,,,2019-01-05 08:45:00,
4165792,,,2019-01-05 08:45:00,
4165792,,,2019-01-05 08:45:00,
4165797,,,2019-01-06 14:30:00,
4165797,,,2019-01-06 14:30:00,
4165799,,,2019-01-06 20:00:00,
4165799,,,2019-01-06 20:00:00,
4165799,,,2019-01-06 20:00:00,
4165799,,,2019-01-06 20:00:00,
4165799,,,2019-01-06 20:00:00,
4165806,,,2019-01-05 20:50:00,
4165806,,,2019-01-05 20:50:00,
4165806,,,2019-01-05 20:50:00,
4165806,,,2019-01-05 20:50:00,
4165807,,,2019-01-06 16:30:00,
4165807,,,2019-01-06 16:30:00,
4165807,,,2019-01-06 16:30:00,
4165808,,,2019-01-06 21:50:00,
4165808,,,2019-01-06 21:50:00,
4165816,,,2019-01-04 18:25:00,
4165816,,,2019-01-04 18:25:00,
4165816,,,2019-01-04 18:25:00,
4165830,,,2019-01-05 08:45:00,
4165830,,,2019-01-05 08:45:00,
4165833,,,2019-01-04 12:00:00,
4165833,,,2019-01-04 12:00:00,
4165833,,,2019-01-04 12:00:00,
4165833,,,2019-01-04 12:00:00,
4165841,,,2019-01-04 08:20:00,
4165841,,,2019-01-04 08:20:00,
4165852,,,2019-01-06 11:15:00,
4165852,,,2019-01-06 11:15:00,
4165852,,,2019-01-06 11:15:00,
4165853,,,2019-01-05 20:55:00,
4165853,,,2019-01-05 20:55:00,
4165853,,,2019-01-05 20:55:00,
4165864,,,2019-01-06 16:49:00,
4165864,,,2019-01-06 16:49:00,
4165875,,,2019-01-06 18:15:00,
4165894,,,2019-01-05 11:40:00,
4165894,,,2019-01-05 11:40:00,
4165894,,,2019-01-05 11:40:00,
4165905,,,2019-01-04 15:30:00,
4165905,,,2019-01-04 15:30:00,
4165948,,,2019-01-06 23:50:00,
4165948,,,2019-01-06 23:50:00,
4165948,,,2019-01-06 23:50:00,
4165948,,,2019-01-06 23:50:00,
4165948,,,2019-01-06 23:50:00,
4165952,,,2019-01-04 15:15:00,
4165952,,,2019-01-04 15:15:00,
4165969,,,2019-01-06 21:30:00,
4165969,,,2019-01-06 21:30:00,
4165970,,,2019-01-04 23:06:00,
4165970,,,2019-01-04 23:06:00,
4165970,,,2019-01-04 23:06:00,
4165983,,,2019-01-05 11:10:00,
4165983,,,2019-01-05 11:10:00,
4165987,,,2019-01-06 11:00:00,
4165987,,,2019-01-06 11:00:00,
4165994,,,2019-01-06 16:55:00,
4165994,,,2019-01-06 16:55:00,
4165994,,,2019-01-06 16:55:00,
4165994,,,2019-01-06 16:55:00,
4165997,,,2019-01-06 19:20:00,
4165997,,,2019-01-06 19:20:00,
4166001,,,2019-01-07 09:50:00,
4166001,,,2019-01-07 09:50:00,
4166010,,,2019-01-04 20:20:00,
4166010,,,2019-01-04 20:20:00,
4166012,,,2019-01-06 19:55:00,
4166012,,,2019-01-06 19:55:00,
4166012,,,2019-01-06 19:55:00,
4166012,,,2019-01-06 19:55:00,
4166014,,,2019-01-06 04:00:00,
4166014,,,2019-01-06 04:00:00,
4166021,,,2019-01-05 17:55:00,
4166021,,,2019-01-05 17:55:00,
4166031,,,2019-01-04 12:30:00,
4166034,,,2019-01-05 20:00:00,
4166034,,,2019-01-05 20:00:00,
4166066,,,2019-01-06 16:45:00,
4166066,,,2019-01-06 16:45:00,
4166066,,,2019-01-06 16:45:00,
4166097,,,2019-01-05 00:25:00,
4166097,,,2019-01-05 00:25:00,
4166097,,,2019-01-05 00:25:00,
4166097,,,2019-01-05 00:25:00,
4166104,,,2019-01-05 19:15:00,
4166104,,,2019-01-05 19:15:00,
4166104,,,2019-01-05 19:15:00,
4166132,,,2019-01-05 20:55:00,
4166132,,,2019-01-05 20:55:00,
4166163,,,2019-01-05 12:24:00,
4166163,,,2019-01-05 12:24:00,
4166166,,,2019-01-04 20:00:00,
4166166,,,2019-01-04 20:00:00,
4166166,,,2019-01-04 20:00:00,
4166166,,,2019-01-04 20:00:00,
4166166,,,2019-01-04 20:00:00,
4166171,,,2019-01-06 01:00:00,
4166175,,,2019-01-05 12:00:00,
4166175,,,2019-01-05 12:00:00,
4166175,,,2019-01-05 12:00:00,
4166175,,,2019-01-05 12:00:00,
4166180,,,2019-01-06 04:00:00,
4166180,,,2019-01-06 04:00:00,
4166181,,,2019-01-06 01:00:00,
4166181,,,2019-01-06 01:00:00,
4166222,,,2019-01-06 09:15:00,
4166270,,,2019-01-06 16:55:00,
4166270,,,2019-01-06 16:55:00,
4166272,,,2019-01-07 04:55:00,
4166272,,,2019-01-07 04:55:00,
4166319,,,2019-01-06 19:50:00,
4166319,,,2019-01-06 19:50:00,
4166319,,,2019-01-06 19:50:00,
4166324,,,2019-01-06 01:15:00,
4166324,,,2019-01-06 01:15:00,
4166324,,,2019-01-06 01:15:00,
4166324,,,2019-01-06 01:15:00,
4166393,,,2019-01-07 13:00:00,
4166393,,,2019-01-07 13:00:00,
4166393,,,2019-01-07 13:00:00,
4166393,,,2019-01-07 13:00:00,
4166393,,,2019-01-07 13:00:00,
4166411,,,2019-01-07 08:20:00,
4166411,,,2019-01-07 08:20:00,
4166411,,,2019-01-07 08:20:00,
4166420,,,2019-01-07 12:10:00,
4166420,,,2019-01-07 12:10:00,
4166420,,,2019-01-07 12:10:00,
4166420,,,2019-01-07 12:10:00,
4166437,,,2019-01-05 12:40:00,
4166437,,,2019-01-05 12:40:00,
4166437,,,2019-01-05 12:40:00,
4166437,,,2019-01-05 12:40:00,
4166437,,,2019-01-05 12:40:00,
4166437,,,2019-01-05 12:40:00,
4166470,,,2019-01-05 14:35:00,
4166470,,,2019-01-05 14:35:00,
4166470,,,2019-01-05 14:35:00,
4166474,,,2019-01-07 13:15:00,
4166474,,,2019-01-07 13:15:00,
4166474,,,2019-01-07 13:15:00,
4166480,,,2019-01-05 13:30:00,
4166480,,,2019-01-05 13:30:00,
4166498,,,2019-01-01 18:30:00,
4166507,,,2019-01-04 15:00:00,
4166507,,,2019-01-04 15:00:00,
4166507,,,2019-01-04 15:00:00,
4166509,,,2019-01-05 15:30:00,
4166509,,,2019-01-05 15:30:00,
4166533,,,2019-01-07 15:15:00,
4166533,,,2019-01-07 15:15:00,
4166533,,,2019-01-07 15:15:00,
4166578,,,2019-01-05 18:00:00,
4166578,,,2019-01-05 18:00:00,
4166580,,,2019-01-06 18:20:00,
4166580,,,2019-01-06 18:20:00,
4166595,,,2019-01-06 06:50:00,
4166595,,,2019-01-06 06:50:00,
4166608,,,2019-01-05 17:15:00,
4166608,,,2019-01-05 17:15:00,
4166630,,,2019-01-06 13:20:00,
4166630,,,2019-01-06 13:20:00,
4166630,,,2019-01-06 13:20:00,
4166630,,,2019-01-06 13:20:00,
4166630,,,2019-01-06 13:20:00,
4166642,,,2019-01-06 11:10:00,
4166642,,,2019-01-06 11:10:00,
4166642,,,2019-01-06 11:10:00,
4166642,,,2019-01-06 11:10:00,
4166722,,,2019-01-07 16:10:00,
4166722,,,2019-01-07 16:10:00,
4166722,,,2019-01-07 16:10:00,
4166735,,,2019-01-07 15:45:00,
4166735,,,2019-01-07 15:45:00,
4166735,,,2019-01-07 15:45:00,
4166742,,,2019-01-07 10:15:00,
4166742,,,2019-01-07 10:15:00,
4166742,,,2019-01-07 10:15:00,
4166746,,,2019-01-05 15:50:00,
4166746,,,2019-01-05 15:50:00,
4166749,,,2019-01-07 11:20:00,
4166749,,,2019-01-07 11:20:00,
4166756,,,2019-01-06 01:00:00,
4166756,,,2019-01-06 01:00:00,
4166766,,,2019-01-07 09:15:00,
4166766,,,2019-01-07 09:15:00,
4166768,,,2019-01-06 13:50:00,
4166768,,,2019-01-06 13:50:00,
4166768,,,2019-01-06 13:50:00,
4166771,,,2019-01-07 08:20:00,
4166771,,,2019-01-07 08:20:00,
4166780,,,2019-01-07 07:00:00,
4166785,,,2019-01-07 08:00:00,
4166785,,,2019-01-07 08:00:00,
4166785,,,2019-01-07 08:00:00,
4166788,,,2019-01-07 11:30:00,
4166788,,,2019-01-07 11:30:00,
4166788,,,2019-01-07 11:30:00,
4166798,,,2019-01-07 07:30:00,
4166798,,,2019-01-07 07:30:00,
4166807,,,2019-01-07 07:30:00,
4166816,,,2019-01-07 06:35:00,
4166816,,,2019-01-07 06:35:00,
4166863,,,2019-01-07 09:35:00,
4166878,,,2019-01-07 10:15:00,
4166878,,,2019-01-07 10:15:00,
4166885,,,2019-01-07 08:00:00,
4166885,,,2019-01-07 08:00:00,
4166885,,,2019-01-07 08:00:00,
4166915,,,2019-01-07 19:05:00,
4166915,,,2019-01-07 19:05:00,
4166925,,,2019-01-07 17:00:00,
4167095,,,2019-01-07 17:50:00,
4167095,,,2019-01-07 17:50:00,
4167095,,,2019-01-07 17:50:00,
4167095,,,2019-01-07 17:50:00,
4167095,,,2019-01-07 17:50:00,
4167095,,,2019-01-07 17:50:00,
4167095,,,2019-01-07 17:50:00,
4167096,,,2019-01-07 08:20:00,
4167096,,,2019-01-07 08:20:00,
4167228,,,2019-01-05 16:10:00,
4167228,,,2019-01-05 16:10:00,
4167228,,,2019-01-05 16:10:00,
4167228,,,2019-01-05 16:10:00,
4167228,,,2019-01-05 16:10:00,
4167255,,,2019-01-07 11:00:00,
4167255,,,2019-01-07 11:00:00,
4167257,,,2019-01-07 16:45:00,
4167257,,,2019-01-07 16:45:00,
4167268,,,2019-01-07 08:05:00,
4167268,,,2019-01-07 08:05:00,
4167269,,,2019-01-07 15:25:00,
4167269,,,2019-01-07 15:25:00,
4167269,,,2019-01-07 15:25:00,
4167269,,,2019-01-07 15:25:00,
4167277,,,2019-01-07 09:25:00,
4167285,,,2019-01-07 15:20:00,
4167285,,,2019-01-07 15:20:00,
4167285,,,2019-01-07 15:20:00,
4167285,,,2019-01-07 15:20:00,
4167291,,,2019-01-08 03:10:00,
4167291,,,2019-01-08 03:10:00,
4167293,,,2019-01-07 12:00:00,
4167293,,,2019-01-07 12:00:00,
4167299,,,2019-01-07 16:15:00,
4167299,,,2019-01-07 16:15:00,
4167301,,,2019-01-07 12:30:00,
4167301,,,2019-01-07 12:30:00,
4167301,,,2019-01-07 12:30:00,
4167301,,,2019-01-07 12:30:00,
4167305,,,2019-01-07 15:10:00,
4167305,,,2019-01-07 15:10:00,
4167307,,,2019-01-07 20:35:00,
4167307,,,2019-01-07 20:35:00,
4167309,,,2019-01-07 16:25:00,
4167309,,,2019-01-07 16:25:00,
4167321,,,2019-01-07 22:45:00,
4167321,,,2019-01-07 22:45:00,
4167321,,,2019-01-07 22:45:00,
4167327,,,2019-01-07 10:30:00,
4167327,,,2019-01-07 10:30:00,
4167335,,,2019-01-07 07:15:00,
4167335,,,2019-01-07 07:15:00,
4167335,,,2019-01-07 07:15:00,
4167335,,,2019-01-07 07:15:00,
4167343,,,2019-01-07 07:50:00,
4167343,,,2019-01-07 07:50:00,
4167344,,,2019-01-07 23:50:00,
4167344,,,2019-01-07 23:50:00,
4167344,,,2019-01-07 23:50:00,
4167344,,,2019-01-07 23:50:00,
4167344,,,2019-01-07 23:50:00,
4167349,,,2019-01-08 06:30:00,
4167352,,,2019-01-07 18:55:00,
4167352,,,2019-01-07 18:55:00,
4167358,,,2019-01-08 01:10:00,
4167364,,,2019-01-07 19:15:00,
4167364,,,2019-01-07 19:15:00,
4167364,,,2019-01-07 19:15:00,
4167367,,,2019-01-07 09:20:00,
4167367,,,2019-01-07 09:20:00,
4167367,,,2019-01-07 09:20:00,
4167381,,,2019-01-07 20:25:00,
4167381,,,2019-01-07 20:25:00,
4167381,,,2019-01-07 20:25:00,
4167393,,,2019-01-07 21:40:00,
4167393,,,2019-01-07 21:40:00,
4167410,,,2019-01-07 09:30:00,
4167410,,,2019-01-07 09:30:00,
4167419,,,2019-01-08 02:35:00,
4167419,,,2019-01-08 02:35:00,
4167423,,,2019-01-08 03:40:00,
4167423,,,2019-01-08 03:40:00,
4167423,,,2019-01-08 03:40:00,
4167423,,,2019-01-08 03:40:00,
4167426,,,2019-01-07 11:00:00,
4167438,,,2019-01-07 07:05:00,
4167438,,,2019-01-07 07:05:00,
4167443,,,2019-01-08 08:15:00,
4167443,,,2019-01-08 08:15:00,
4167448,,,2019-01-07 17:55:00,
4167448,,,2019-01-07 17:55:00,
4167452,,,2019-01-07 09:45:00,
4167458,,,2019-01-08 07:55:00,
4167458,,,2019-01-08 07:55:00,
4167467,,,2019-01-08 08:05:00,
4167467,,,2019-01-08 08:05:00,
4167467,,,2019-01-08 08:05:00,
4167467,,,2019-01-08 08:05:00,
4167475,,,2019-01-07 14:40:00,
4167475,,,2019-01-07 14:40:00,
4167475,,,2019-01-07 14:40:00,
4167495,,,2019-01-07 18:20:00,
4167495,,,2019-01-07 18:20:00,
4167495,,,2019-01-07 18:20:00,
4167500,,,2019-01-07 20:45:00,
4167500,,,2019-01-07 20:45:00,
4167500,,,2019-01-07 20:45:00,
4167500,,,2019-01-07 20:45:00,
4167500,,,2019-01-07 20:45:00,
4167500,,,2019-01-07 20:45:00,
4167500,,,2019-01-07 20:45:00,
4167567,,,2019-01-07 10:00:00,
4167567,,,2019-01-07 10:00:00,
4167591,,,2019-01-07 18:30:00,
4167591,,,2019-01-07 18:30:00,
4167596,,,2019-01-07 13:15:00,
4167596,,,2019-01-07 13:15:00,
4167607,,,2019-01-07 18:00:00,
4167607,,,2019-01-07 18:00:00,
4167607,,,2019-01-07 18:00:00,
4167609,,,2019-01-07 18:30:00,
4167609,,,2019-01-07 18:30:00,
4167627,,,2019-01-07 13:32:00,
4167627,,,2019-01-07 13:32:00,
4167627,,,2019-01-07 13:32:00,
4167645,,,2019-01-07 07:50:00,
4167686,,,2019-01-07 14:30:00,
4167686,,,2019-01-07 14:30:00,
4167687,,,2019-01-08 10:30:00,
4167687,,,2019-01-08 10:30:00,
4167708,,,2019-01-07 16:00:00,
4167708,,,2019-01-07 16:00:00,
4167708,,,2019-01-07 16:00:00,
4167708,,,2019-01-07 16:00:00,
4167715,,,2019-01-08 10:35:00,
4167715,,,2019-01-08 10:35:00,
4167725,,,2019-01-07 09:20:00,
4167737,,,2019-01-07 11:30:00,
4167737,,,2019-01-07 11:30:00,
4167737,,,2019-01-07 11:30:00,
4167741,,,2019-01-07 14:45:00,
4167741,,,2019-01-07 14:45:00,
4167748,,,2019-01-08 08:20:00,
4167748,,,2019-01-08 08:20:00,
4167748,,,2019-01-08 08:20:00,
4167748,,,2019-01-08 08:20:00,
4167750,,,2019-01-07 08:25:00,
4167763,,,2019-01-07 23:40:00,
4167763,,,2019-01-07 23:40:00,
4167787,,,2019-01-08 08:00:00,
4167787,,,2019-01-08 08:00:00,
4167787,,,2019-01-08 08:00:00,
4167787,,,2019-01-08 08:00:00,
4167791,,,2019-01-08 09:15:00,
4167791,,,2019-01-08 09:15:00,
4167793,,,2019-01-07 07:35:00,
4167793,,,2019-01-07 07:35:00,
4167826,,,2019-01-07 16:30:00,
4167826,,,2019-01-07 16:30:00,
4167827,,,2019-01-08 07:20:00,
4167827,,,2019-01-08 07:20:00,
4167827,,,2019-01-08 07:20:00,
4167845,,,2019-01-07 07:48:00,
4167845,,,2019-01-07 07:48:00,
4167855,,,2019-01-08 12:00:00,
4167855,,,2019-01-08 12:00:00,
4167855,,,2019-01-08 12:00:00,
4167859,,,2019-01-08 09:05:00,
4167888,,,2019-01-07 18:05:00,
4167888,,,2019-01-07 18:05:00,
4167997,,,2019-01-08 12:50:00,
4167997,,,2019-01-08 12:50:00,
4167997,,,2019-01-08 12:50:00,
4167997,,,2019-01-08 12:50:00,
4167997,,,2019-01-08 12:50:00,
4168002,,,2019-01-08 08:10:00,
4168002,,,2019-01-08 08:10:00,
4168069,,,2019-01-07 20:25:00,
4168069,,,2019-01-07 20:25:00,
4168183,,,2019-01-08 15:00:00,
4168183,,,2019-01-08 15:00:00,
4168219,,,2019-01-08 15:15:00,
4168219,,,2019-01-08 15:15:00,
4168235,,,2019-01-08 15:20:00,
4168235,,,2019-01-08 15:20:00,
4168236,,,2019-01-06 14:45:00,
4168282,,,2019-01-08 14:00:00,
4168282,,,2019-01-08 14:00:00,
4168413,,,2019-01-08 16:55:00,
4168413,,,2019-01-08 16:55:00,
4168470,,,2019-01-08 17:30:00,
4168470,,,2019-01-08 17:30:00,
4168470,,,2019-01-08 17:30:00,
4168474,,,2019-01-08 17:30:00,
4168474,,,2019-01-08 17:30:00,
4168496,,,2019-01-08 06:45:00,
4168496,,,2019-01-08 06:45:00,
4168515,,,2019-01-08 09:30:00,
4168515,,,2019-01-08 09:30:00,
4168515,,,2019-01-08 09:30:00,
4168537,,,2019-01-08 14:45:00,
4168537,,,2019-01-08 14:45:00,
4168571,,,2019-01-08 14:00:00,
4168571,,,2019-01-08 14:00:00,
4168589,,,2019-01-08 11:00:00,
4168589,,,2019-01-08 11:00:00,
4168594,,,2019-01-08 07:30:00,
4168594,,,2019-01-08 07:30:00,
4168598,,,2019-01-08 10:00:00,
4168598,,,2019-01-08 10:00:00,
4168598,,,2019-01-08 10:00:00,
4168606,,,2019-01-08 18:50:00,
4168606,,,2019-01-08 18:50:00,
4168671,,,2019-01-08 20:15:00,
4168671,,,2019-01-08 20:15:00,
4168671,,,2019-01-08 20:15:00,
4168923,,,2019-01-08 20:30:00,
4168923,,,2019-01-08 20:30:00,
4168923,,,2019-01-08 20:30:00,
4168923,,,2019-01-08 20:30:00,
4168927,,,2019-01-08 18:40:00,
4168927,,,2019-01-08 18:40:00,
4168927,,,2019-01-08 18:40:00,
4168931,,,,
4168931,,,,
4168938,,,2019-01-08 22:20:00,
4168938,,,2019-01-08 22:20:00,
4168948,,,2019-01-08 14:30:00,
4168948,,,2019-01-08 14:30:00,
4168948,,,2019-01-08 14:30:00,
4168952,,,2019-01-08 17:40:00,
4168952,,,2019-01-08 17:40:00,
4168953,,,2019-01-08 20:30:00,
4168953,,,2019-01-08 20:30:00,
4168955,,,2019-01-08 14:50:00,
4168955,,,2019-01-08 14:50:00,
4168955,,,2019-01-08 14:50:00,
4168961,,,2019-01-08 08:20:00,
4168961,,,2019-01-08 08:20:00,
4168965,,,2019-01-08 09:50:00,
4168965,,,2019-01-08 09:50:00,
4168965,,,2019-01-08 09:50:00,
4168969,,,2019-01-08 14:00:00,
4168969,,,2019-01-08 14:00:00,
4168973,,,2019-01-08 23:00:00,
4168973,,,2019-01-08 23:00:00,
4168974,,,2019-01-08 16:50:00,
4168974,,,2019-01-08 16:50:00,
4168982,,,2019-01-08 14:20:00,
4168982,,,2019-01-08 14:20:00,
4168982,,,2019-01-08 14:20:00,
4168986,,,2019-01-08 16:50:00,
4168989,,,2019-01-08 16:45:00,
4168990,,,2019-01-08 16:30:00,
4168990,,,2019-01-08 16:30:00,
4168991,,,2019-01-08 11:55:00,
4168992,,,2019-01-08 18:20:00,
4168992,,,2019-01-08 18:20:00,
4168992,,,2019-01-08 18:20:00,
4168992,,,2019-01-08 18:20:00,
4168992,,,2019-01-08 18:20:00,
4168992,,,2019-01-08 18:20:00,
4168995,,,2019-01-08 11:45:00,
4168995,,,2019-01-08 11:45:00,
4168995,,,2019-01-08 11:45:00,
4168998,,,2019-01-08 15:00:00,
4168998,,,2019-01-08 15:00:00,
4168998,,,2019-01-08 15:00:00,
4168998,,,2019-01-08 15:00:00,
4168998,,,2019-01-08 15:00:00,
4168998,,,2019-01-08 15:00:00,
4169000,,,2019-01-08 19:25:00,
4169000,,,2019-01-08 19:25:00,
4169002,,,2019-01-08 15:30:00,
4169002,,,2019-01-08 15:30:00,
4169002,,,2019-01-08 15:30:00,
4169002,,,2019-01-08 15:30:00,
4169003,,,2019-01-08 16:00:00,
4169003,,,2019-01-08 16:00:00,
4169005,,,2019-01-08 18:30:00,
4169005,,,2019-01-08 18:30:00,
4169009,,,2019-01-08 17:40:00,
4169009,,,2019-01-08 17:40:00,
4169012,,,2019-01-08 16:45:00,
4169012,,,2019-01-08 16:45:00,
4169012,,,2019-01-08 16:45:00,
4169013,,,2019-01-08 00:01:00,
4169014,,,2019-01-08 13:00:00,
4169014,,,2019-01-08 13:00:00,
4169014,,,2019-01-08 13:00:00,
4169017,,,2019-01-08 18:30:00,
4169017,,,2019-01-08 18:30:00,
4169021,,,2019-01-08 15:00:00,
4169021,,,2019-01-08 15:00:00,
4169043,,,2019-01-08 07:45:00,
4169043,,,2019-01-08 07:45:00,
4169045,,,2019-01-08 13:55:00,
4169050,,,2019-01-08 10:45:00,
4169050,,,2019-01-08 10:45:00,
4169050,,,2019-01-08 10:45:00,
4169055,,,2019-01-08 15:00:00,
4169058,,,2019-01-04 23:20:00,
4169061,,,2019-01-08 15:00:00,
4169061,,,2019-01-08 15:00:00,
4169061,,,2019-01-08 15:00:00,
4169068,,,2019-01-08 21:10:00,
4169068,,,2019-01-08 21:10:00,
4169072,,,2019-01-08 21:20:00,
4169072,,,2019-01-08 21:20:00,
4169078,,,2019-01-09 01:15:00,
4169078,,,2019-01-09 01:15:00,
4169081,,,2019-01-08 10:45:00,
4169081,,,2019-01-08 10:45:00,
4169090,,,2019-01-08 20:30:00,
4169090,,,2019-01-08 20:30:00,
4169101,,,2019-01-07 20:45:00,
4169101,,,2019-01-07 20:45:00,
4169124,,,2019-01-06 13:00:00,
4169124,,,2019-01-06 13:00:00,
4169125,,,2019-01-09 07:30:00,
4169125,,,2019-01-09 07:30:00,
4169125,,,2019-01-09 07:30:00,
4169125,,,2019-01-09 07:30:00,
4169147,,,2019-01-08 20:50:00,
4169147,,,2019-01-08 20:50:00,
4169150,,,2019-01-08 13:20:00,
4169150,,,2019-01-08 13:20:00,
4169172,,,2019-01-08 20:15:00,
4169172,,,2019-01-08 20:15:00,
4169174,,,2019-01-08 13:31:00,
4169174,,,2019-01-08 13:31:00,
4169174,,,2019-01-08 13:31:00,
4169182,,,2019-01-09 08:15:00,
4169187,,,2019-01-08 16:50:00,
4169187,,,2019-01-08 16:50:00,
4169191,,,2019-01-09 00:30:00,
4169191,,,2019-01-09 00:30:00,
4169191,,,2019-01-09 00:30:00,
4169206,,,2019-01-08 23:25:00,
4169206,,,2019-01-08 23:25:00,
4169206,,,2019-01-08 23:25:00,
4169208,,,2019-01-08 20:05:00,
4169208,,,2019-01-08 20:05:00,
4169211,,,2019-01-08 19:05:00,
4169211,,,2019-01-08 19:05:00,
4169215,,,2019-01-08 07:25:00,
4169215,,,2019-01-08 07:25:00,
4169216,,,2019-01-08 16:45:00,
4169216,,,2019-01-08 16:45:00,
4169216,,,2019-01-08 16:45:00,
4169216,,,2019-01-08 16:45:00,
4169216,,,2019-01-08 16:45:00,
4169244,,,2019-01-08 17:20:00,
4169244,,,2019-01-08 17:20:00,
4169253,,,2019-01-08 07:50:00,
4169253,,,2019-01-08 07:50:00,
4169256,,,2019-01-07 14:15:00,
4169256,,,2019-01-07 14:15:00,
4169256,,,2019-01-07 14:15:00,
4169256,,,2019-01-07 14:15:00,
4169272,,,2019-01-08 09:15:00,
4169272,,,2019-01-08 09:15:00,
4169273,,,2019-01-08 16:50:00,
4169296,,,2019-01-08 18:40:00,
4169296,,,2019-01-08 18:40:00,
4169298,,,2019-01-09 05:30:00,
4169299,,,2019-01-09 09:15:00,
4169299,,,2019-01-09 09:15:00,
4169299,,,2019-01-09 09:15:00,
4169313,,,2019-01-08 23:45:00,
4169313,,,2019-01-08 23:45:00,
4169314,,,2019-01-08 09:30:00,
4169314,,,2019-01-08 09:30:00,
4169314,,,2019-01-08 09:30:00,
4169317,,,2019-01-08 21:20:00,
4169317,,,2019-01-08 21:20:00,
4169332,,,2019-01-08 10:40:00,
4169332,,,2019-01-08 10:40:00,
4169358,,,2019-01-08 12:10:00,
4169358,,,2019-01-08 12:10:00,
4169358,,,2019-01-08 12:10:00,
4169358,,,2019-01-08 12:10:00,
4169393,,,2019-01-08 14:30:00,
4169393,,,2019-01-08 14:30:00,
4169446,,,2019-01-08 18:10:00,
4169446,,,2019-01-08 18:10:00,
4169446,,,2019-01-08 18:10:00,
4169464,,,2019-01-08 18:00:00,
4169464,,,2019-01-08 18:00:00,
4169490,,,2019-01-09 10:30:00,
4169490,,,2019-01-09 10:30:00,
4169523,,,2019-01-09 11:10:00,
4169523,,,2019-01-09 11:10:00,
4169531,,,2019-01-08 16:30:00,
4169531,,,2019-01-08 16:30:00,
4169532,,,2019-01-08 18:30:00,
4169532,,,2019-01-08 18:30:00,
4169532,,,2019-01-08 18:30:00,
4169549,,,2019-01-08 08:20:00,
4169549,,,2019-01-08 08:20:00,
