,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
7782,Autovettura,1.0,0,0,0,0.0,41.9458,12.4174,1.0,1,1
7786,Autovettura,0.0,0,1,0,0.0,41.9937,12.4755,1.0,1,0
7787,Autovettura,2.0,0,0,0,0.0,41.8861,12.4012,1.0,1,0
7788,Autovettura,2.0,0,0,0,0.0,41.8861,12.4012,1.0,1,0
7826,Autovettura,0.0,0,1,0,0.0,41.9,12.6034,1.0,1,0
7871,Autovettura,0.0,0,1,0,0.0,,,1.0,2,1
7874,Autocarro,0.0,0,1,0,0.0,41.8636,12.4398,1.0,1,1
7902,Motociclo,0.0,0,1,0,0.0,41.868,12.4887,1.0,2,0
7928,Autovettura,0.0,0,2,0,0.0,41.9149,12.7271,1.0,2,1
7929,Autovettura,0.0,0,2,0,0.0,41.9149,12.7271,1.0,2,1
8026,Autovettura,1.0,0,0,0,0.0,41.9234,12.5125,1.0,2,1
8098,Autovettura,2.0,0,1,0,0.0,41.8766,12.4812,1.0,2,0
8099,Autovettura,2.0,0,1,0,0.0,41.8766,12.4812,1.0,2,0
8100,Autovettura,2.0,0,1,0,0.0,41.8766,12.4812,1.0,2,0
8101,Autovettura,2.0,0,1,0,0.0,41.8766,12.4812,1.0,2,1
8160,Autovettura,0.0,0,1,0,0.0,41.8694,12.496,1.0,2,0
8220,Motociclo,1.0,0,1,0,0.0,41.9447,12.4785,1.0,1,0
8221,Motociclo,1.0,0,1,0,0.0,41.9447,12.4785,1.0,1,1
8296,Motociclo,1.0,0,0,0,0.0,41.9404,12.4411,1.0,2,0
7644,Autovettura,0.0,0,1,0,0.0,41.7559,12.4353,1.0,2,1
6899,Autovettura,1.0,0,1,0,0.0,41.9447,12.4785,1.0,2,1
7628,Autocarro,0.0,0,1,0,0.0,41.7963,12.4526,1.0,2,1
7584,Autovettura,0.0,0,1,0,0.0,41.9022,12.4954,3.0,1,1
7165,Autovettura,2.0,0,1,0,0.0,41.9302,12.578,1.0,1,0
7164,Autovettura,2.0,0,1,0,0.0,41.9302,12.578,1.0,1,0
7128,Autovettura,0.0,0,1,0,0.0,42.0282,12.3754,1.0,1,1
7022,Motociclo,0.0,0,1,0,0.0,41.8482,12.4412,4.0,1,0
6976,Autovettura,0.0,0,1,0,0.0,41.8874,12.5386,1.0,2,0
6955,Autovettura,0.0,0,2,0,0.0,41.7509,12.3702,1.0,2,0
7166,Autovettura,2.0,0,1,0,0.0,41.9302,12.578,1.0,1,0
6954,Autovettura,0.0,0,2,0,0.0,41.7509,12.3702,1.0,2,0
6916,Autovettura,0.0,0,2,0,0.0,41.8835,12.5119,1.0,1,0
6915,Autovettura,0.0,0,2,0,0.0,41.8835,12.5119,1.0,1,0
6909,Autovettura,4.0,0,0,0,0.0,41.8784,12.5738,1.0,1,0
6908,Autovettura,4.0,0,0,0,0.0,41.8784,12.5738,1.0,1,0
6907,Autovettura,4.0,0,0,0,0.0,41.8784,12.5738,1.0,1,0
6906,Autovettura,4.0,0,0,0,0.0,41.8784,12.5738,1.0,1,0
6917,Autovettura,0.0,0,2,0,0.0,41.8835,12.5119,1.0,1,1
7624,Motociclo,0.0,0,1,0,0.0,41.8883,12.5864,1.0,2,0
7177,Autovettura,3.0,0,0,0,0.0,41.9257,12.5739,1.0,1,0
7179,Autovettura,3.0,0,0,0,0.0,41.9257,12.5739,1.0,1,1
7583,Autovettura,0.0,0,1,0,0.0,41.9022,12.4954,3.0,1,1
7557,Autovettura,0.0,0,1,0,0.0,41.9404,12.4411,1.0,1,1
7536,Motociclo,0.0,0,1,0,0.0,41.9509,12.5192,3.0,2,1
7508,Motociclo,0.0,0,1,0,0.0,41.9119,12.5964,2.0,2,0
7479,Autovettura,0.0,0,1,0,0.0,41.8478,12.4046,1.0,2,0
7472,Autovettura,0.0,0,1,0,0.0,41.8478,12.4046,1.0,2,0
7178,Autovettura,3.0,0,0,0,0.0,41.9257,12.5739,1.0,1,1
7433,Motociclo,1.0,0,0,0,0.0,41.8459,12.479,1.0,1,1
7376,Autovettura,0.0,0,2,0,0.0,41.9083,12.5051,1.0,1,1
7375,Autovettura,0.0,0,2,0,0.0,41.9083,12.5051,1.0,1,1
7268,Autovettura,1.0,0,0,0,0.0,41.9281,12.5635,1.0,1,0
7264,Autovettura,1.0,0,0,0,0.0,41.9113,12.4919,1.0,1,0
9,Autovettura,4.0,1,0,0,1.0,41.8048,12.4674,1.0,1,0
21,Motociclo,0.0,1,0,1,1.0,41.8147,12.5733,1.0,1,1
14,Autovettura,1.0,1,1,0,1.0,41.9383,12.4811,1.0,2,0
31,Autovettura,4.0,1,0,0,1.0,41.8103,12.4856,1.0,1,0
5466,Autovettura,0.0,1,0,0,1.0,41.8764,12.6281,1.0,2,1
10283,Autovettura,0.0,1,0,0,1.0,41.8317,12.4196,1.0,2,0
13565,Autovettura,0.0,1,0,0,1.0,41.8131,12.5255,1.0,1,0
1757,Autovettura,0.0,1,0,1,1.0,41.8902,12.435,1.0,1,0
20269,Autovettura,0.0,1,0,0,1.0,41.7858,12.4115,1.0,2,1
14318,Autovettura,0.0,1,0,0,1.0,41.7867,12.3688,1.0,2,0
2698,Motociclo,0.0,1,0,0,1.0,41.8438,12.6225,1.0,1,1
17893,Motociclo,0.0,1,0,0,1.0,41.9422,12.4703,1.0,2,0
5969,Motociclo,0.0,1,0,0,1.0,42.0352,12.473,2.0,1,1
10489,Autovettura,0.0,1,0,0,1.0,41.9079,12.5314,2.0,2,0
1,Motociclo,0.0,1,0,1,1.0,,,1.0,1,1
