PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude,DataOraIncidente
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7389,12.2534,2019-07-21 07:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7389,12.2534,2019-07-21 07:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.7984,12.4305,2019-07-19 19:30:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.7984,12.4305,2019-07-19 19:30:00
1.543468717065225,0.1066911025952508,0.0,Autovettura,41.8974,12.4331,2019-07-20 12:15:00
1.543468717065225,0.1066911025952508,0.0,Motociclo,41.8974,12.4331,2019-07-20 12:15:00
1.543468717065225,0.1066911025952508,0.0,Autovettura,41.8974,12.4331,2019-07-20 12:15:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8799,12.5085,2019-07-19 14:15:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,41.7346,12.2745,2019-07-19 04:45:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.7346,12.2745,2019-07-19 04:45:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.7346,12.2745,2019-07-19 04:45:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,41.7403,12.3833,2019-07-19 18:45:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.7403,12.3833,2019-07-19 18:45:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.7403,12.3833,2019-07-19 18:45:00
-0.87598139299895,-1.6803845083994822,0.0,Autovettura,41.6876,12.3735,2019-07-19 14:30:00
-0.87598139299895,-1.6803845083994822,0.0,Autovettura,41.6876,12.3735,2019-07-19 14:30:00
-0.87598139299895,-1.6803845083994822,0.0,Autovettura,41.6876,12.3735,2019-07-19 14:30:00
-0.87598139299895,-1.6803845083994822,0.0,Autovettura,41.6876,12.3735,2019-07-19 14:30:00
0.47138978793400016,-0.9452109281642022,0.0,Autocarro,41.8713,12.5222,2019-07-19 13:15:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,41.8713,12.5222,2019-07-19 13:15:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.7816,12.331,2019-07-19 16:45:00
-0.15005700931135033,0.5642502692658651,0.0,Autocarro,41.7816,12.331,2019-07-19 16:45:00
-0.17388806204481339,-0.30305786806365664,0.0,Motociclo,41.7635,12.3142,2019-07-19 09:20:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8262,12.5599,2019-07-20 05:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8262,12.5599,2019-07-20 05:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8262,12.5599,2019-07-20 05:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Motociclo,41.8621,12.6874,2019-07-19 19:05:00
-1.0562481475111383,-0.2149681633341621,0.0,Motociclo,41.8621,12.6874,2019-07-19 19:05:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8621,12.6874,2019-07-19 19:05:00
-1.473597137510837,0.6963848263601073,0.0,Autovettura,41.8601,12.6097,2019-07-19 15:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8799,12.5085,2019-07-19 14:15:00
-1.0562481475111383,-0.2149681633341621,0.0,Motociclo,41.8799,12.5085,2019-07-19 14:15:00
1.3775809261337877,-0.16599249556417495,0.0,Autovettura,41.8653,12.5427,2019-07-20 06:10:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,41.904,12.4432,2019-07-19 12:50:00
-0.8903603565797004,0.0577154348252633,0.0,Autovettura,41.8724,12.4788,2019-07-19 11:00:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,41.8724,12.4788,2019-07-19 11:00:00
-0.8903603565797004,0.0577154348252633,0.0,Autovettura,41.8724,12.4788,2019-07-19 11:00:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.8335,12.4711,2019-07-19 11:50:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.8335,12.4711,2019-07-19 11:50:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7618,12.361,2019-07-20 11:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7618,12.361,2019-07-20 11:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7618,12.361,2019-07-20 11:30:00
0.039661834353550085,1.7042420047548128,0.0,Autovettura,41.9137,12.4094,2019-07-20 08:50:00
0.039661834353550085,1.7042420047548128,0.0,Autovettura,41.9137,12.4094,2019-07-20 08:50:00
0.039661834353550085,1.7042420047548128,0.0,Autovettura,41.9137,12.4094,2019-07-20 08:50:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.8384,12.4599,2019-07-19 20:20:00
-0.43480135026578787,-1.7244293607642291,0.0,Autovettura,41.7832,12.3575,2019-07-20 04:30:00
-0.43480135026578787,-1.7244293607642291,0.0,Autovettura,41.7832,12.3575,2019-07-20 04:30:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9284,12.3798,2019-07-19 18:15:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9284,12.3798,2019-07-19 18:15:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9284,12.3798,2019-07-19 18:15:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9284,12.3798,2019-07-19 18:15:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,41.7772,12.3537,2019-07-19 20:45:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,41.7772,12.3537,2019-07-19 20:45:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,41.7772,12.3537,2019-07-19 20:45:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.8899,12.443,2019-07-19 12:50:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.8899,12.443,2019-07-19 12:50:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,41.904,12.4432,2019-07-19 12:50:00
-0.43480135026578787,-1.7244293607642291,0.0,Autovettura,41.7832,12.3575,2019-07-20 04:30:00
-1.283878293845937,1.8363765618490546,0.0,Autovettura,41.899,12.5583,2019-07-21 09:40:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.8384,12.4599,2019-07-19 20:20:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7746,12.3365,2019-07-20 18:10:00
1.7237354715774125,-1.3587252424700689,0.0,Autovettura,41.797,12.4807,2019-07-19 15:40:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.7416,12.4668,2019-07-20 22:45:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.7416,12.4668,2019-07-20 22:45:00
1.1261197270655257,1.01804409228952,0.0,Autovettura,41.8718,12.6155,2019-07-21 18:20:00
1.1261197270655257,1.01804409228952,0.0,Autovettura,41.8718,12.6155,2019-07-21 18:20:00
1.1261197270655257,1.01804409228952,0.0,Motociclo,41.8718,12.6155,2019-07-21 18:20:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.8705,12.6411,2019-07-21 16:30:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.8705,12.6411,2019-07-21 16:30:00
1.7713975770443386,0.3758910321889746,0.0,Autovettura,41.8702,12.5205,2019-07-20 02:50:00
1.1404986906462762,-0.7200558509352255,0.0,Autovettura,41.8702,12.5205,2019-07-20 02:50:00
1.1404986906462762,-0.7200558509352255,0.0,Autovettura,41.8702,12.5205,2019-07-20 02:50:00
1.1404986906462762,-0.7200558509352255,0.0,Autovettura,41.8702,12.5205,2019-07-20 02:50:00
1.1404986906462762,-0.7200558509352255,0.0,Autovettura,41.8702,12.5205,2019-07-20 02:50:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.8713,12.479,2019-07-20 07:10:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.8713,12.479,2019-07-20 07:10:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.872,12.6327,2019-07-21 11:30:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.872,12.6327,2019-07-21 11:30:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.825,12.3042,2019-07-21 10:00:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.825,12.3042,2019-07-21 10:00:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,,,2019-07-20 19:15:00
-1.283878293845937,1.8363765618490546,0.0,Motociclo,41.8326,12.5002,2019-07-20 17:50:00
-1.283878293845937,1.8363765618490546,0.0,Motociclo,41.8326,12.5002,2019-07-20 17:50:00
-1.283878293845937,1.8363765618490546,0.0,Autovettura,41.8326,12.5002,2019-07-20 17:50:00
1.0928365851793505,-2.4546721255942687,0.0,Autocarro,41.797,12.4807,2019-07-19 15:40:00
-1.283878293845937,1.8363765618490546,0.0,Autovettura,41.8326,12.5002,2019-07-20 17:50:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.8225,12.4587,2019-07-20 01:20:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8571,12.5668,2019-07-19 14:25:00
-1.283878293845937,1.8363765618490546,0.0,Autovettura,41.899,12.5583,2019-07-21 09:40:00
1.7713975770443386,0.3758910321889746,0.0,Autovettura,41.9086,12.6953,2019-07-21 22:30:00
1.7713975770443386,0.3758910321889746,0.0,Autovettura,41.9086,12.6953,2019-07-21 22:30:00
1.7713975770443386,0.3758910321889746,0.0,Autovettura,41.9086,12.6953,2019-07-21 22:30:00
1.1404986906462762,-0.7200558509352255,0.0,Autovettura,41.9086,12.6953,2019-07-21 22:30:00
2.0228587761126002,-0.8081455556647195,0.0,Autovettura,41.9419,12.4718,2019-07-21 05:00:00
2.0228587761126002,-0.8081455556647195,0.0,Autovettura,41.9419,12.4718,2019-07-21 05:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8587,12.5605,2019-07-19 15:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8587,12.5605,2019-07-19 15:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8587,12.5605,2019-07-19 15:30:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.9405,12.5754,2019-07-20 18:25:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.9405,12.5754,2019-07-20 18:25:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.9405,12.5754,2019-07-20 18:25:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.8605,12.5655,2019-07-20 10:40:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.8605,12.5655,2019-07-20 10:40:00
0.6611086315989004,0.19478080732474543,0.0,Autovettura,41.8605,12.5655,2019-07-20 10:40:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,41.8947,12.5746,2019-07-19 08:30:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.8947,12.5746,2019-07-19 08:30:00
2.653757662510664,0.28780132745948,0.0,Autovettura,41.7861,12.463,2019-07-21 15:30:00
2.653757662510664,0.28780132745948,0.0,Autovettura,41.7861,12.463,2019-07-21 15:30:00
-1.4974281902443,-0.1709233109694146,0.0,Motociclo,41.8571,12.5668,2019-07-19 14:25:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8571,12.5668,2019-07-19 14:25:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8571,12.5668,2019-07-19 14:25:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.8225,12.4587,2019-07-20 01:20:00
-1.283878293845937,1.8363765618490546,0.0,Autovettura,41.8326,12.5002,2019-07-20 17:50:00
-1.283878293845937,1.8363765618490546,0.0,Autovettura,41.8326,12.5002,2019-07-20 17:50:00
0.8652064388445515,-0.4033274004110526,0.0,Autovettura,41.9041,12.661,2019-07-20 19:00:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.8493,12.4881,2019-07-21 13:10:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8881,12.5219,2019-07-21 19:25:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8881,12.5219,2019-07-21 19:25:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8881,12.5219,2019-07-21 19:25:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8881,12.5219,2019-07-21 19:25:00
1.5816787333794389,-0.764100703299973,0.0,Autovettura,41.8396,12.5923,2019-07-21 13:45:00
1.5816787333794389,-0.764100703299973,0.0,Motociclo,41.8396,12.5923,2019-07-21 13:45:00
1.5816787333794389,-0.764100703299973,0.0,Motociclo,41.8396,12.5923,2019-07-21 13:45:00
-0.15005700931135033,0.5642502692658651,0.0,Motociclo,41.8863,12.5153,2019-07-21 10:00:00
-0.15005700931135033,0.5642502692658651,0.0,Motociclo,41.8863,12.5153,2019-07-21 10:00:00
0.9364008834006251,-0.12194764319942726,0.0,Autovettura,41.7386,12.2687,2019-07-20 12:40:00
1.5672997697986877,0.9739992399247728,0.0,Autovettura,41.7386,12.2687,2019-07-20 12:40:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,,,2019-07-20 15:00:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,,,2019-07-20 15:00:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,41.8986,12.5728,2019-07-21 04:30:00
-0.6150681047779756,-0.25901301569890933,0.0,Motociclo,41.8696,12.5283,2019-07-20 10:00:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.8696,12.5283,2019-07-20 10:00:00
1.543468717065225,0.1066911025952508,0.0,Motociclo,41.8089,12.4536,2019-07-20 13:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7377,12.2666,2019-07-20 13:10:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7377,12.2666,2019-07-20 13:10:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7377,12.2666,2019-07-20 13:10:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7746,12.3365,2019-07-20 18:10:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7746,12.3365,2019-07-20 18:10:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.8493,12.4881,2019-07-21 13:10:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.8258,12.5261,2019-07-21 08:45:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.8258,12.5261,2019-07-21 08:45:00
0.4808418770867126,1.6601971523900652,0.0,Motociclo,41.8258,12.5261,2019-07-21 08:45:00
0.8652064388445515,-0.4033274004110526,0.0,Autovettura,41.9041,12.661,2019-07-20 19:00:00
0.8652064388445515,-0.4033274004110526,0.0,Autovettura,41.9041,12.661,2019-07-20 19:00:00
0.8652064388445515,-0.4033274004110526,0.0,Autovettura,41.9041,12.661,2019-07-20 19:00:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.9104,12.4185,2019-07-21 03:35:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.9104,12.4185,2019-07-21 03:35:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.9104,12.4185,2019-07-21 03:35:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.9104,12.4185,2019-07-21 03:35:00
1.116667637912813,-1.5873639882647466,0.0,Autovettura,41.8909,12.6654,2019-07-20 17:10:00
1.116667637912813,-1.5873639882647466,0.0,Autovettura,41.8909,12.6654,2019-07-20 17:10:00
1.116667637912813,-1.5873639882647466,0.0,Autovettura,41.8909,12.6654,2019-07-20 17:10:00
0.9125698306671622,-0.9892557805289492,0.0,Motociclo,41.8646,12.5457,2019-07-19 14:50:00
0.6611086315989004,0.19478080732474543,0.0,Autovettura,41.8384,12.4599,2019-07-19 20:20:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,,,2019-07-20 13:30:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.7827,12.5667,2019-07-20 15:20:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.7827,12.5667,2019-07-20 15:20:00
0.6849396843323634,1.0620889446542674,0.0,Autovettura,41.8568,12.5542,2019-07-19 07:10:00
0.05404079793430077,-0.033857938469932784,0.0,Autovettura,41.8568,12.5542,2019-07-19 07:10:00
0.05404079793430077,-0.033857938469932784,0.0,Autocarro,41.8568,12.5542,2019-07-19 07:10:00
0.05404079793430077,-0.033857938469932784,0.0,Autocarro,41.8568,12.5542,2019-07-19 07:10:00
0.05404079793430077,-0.033857938469932784,0.0,Autocarro,41.8568,12.5542,2019-07-19 07:10:00
-0.4015182083796122,1.7482868571195602,0.0,Autovettura,41.8519,12.494,2019-07-21 22:20:00
-0.4015182083796122,1.7482868571195602,0.0,Autovettura,41.8519,12.494,2019-07-21 22:20:00
-0.4015182083796122,1.7482868571195602,0.0,Autovettura,41.8519,12.494,2019-07-21 22:20:00
-0.4015182083796122,1.7482868571195602,0.0,Autovettura,41.8519,12.494,2019-07-21 22:20:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,,,2019-07-20 13:30:00
-1.473597137510837,0.6963848263601073,0.0,Autovettura,41.8601,12.6097,2019-07-19 15:00:00
-0.6624314966005865,0.32691536441898744,0.0,Autovettura,41.8751,12.4962,2019-07-22 02:10:00
-0.6624314966005865,0.32691536441898744,0.0,Autovettura,41.8751,12.4962,2019-07-22 02:10:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9406,12.4939,2019-07-22 09:10:00
-0.8521503402654869,-0.81307637106996,0.0,Autovettura,41.8732,12.5246,2019-07-23 09:50:00
-0.8521503402654869,-0.81307637106996,0.0,Autovettura,41.8732,12.5246,2019-07-23 09:50:00
-0.8521503402654869,-0.81307637106996,0.0,Autovettura,41.8732,12.5246,2019-07-23 09:50:00
-0.8521503402654869,-0.81307637106996,0.0,Autovettura,41.8732,12.5246,2019-07-23 09:50:00
-0.8521503402654869,-0.81307637106996,0.0,Autovettura,41.8732,12.5246,2019-07-23 09:50:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.8577,12.389,2019-07-22 16:30:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.8577,12.389,2019-07-22 16:30:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.8577,12.389,2019-07-22 16:30:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.8577,12.389,2019-07-22 16:30:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.8577,12.389,2019-07-22 16:30:00
1.5816787333794389,-0.764100703299973,0.0,Autovettura,41.913,12.5067,2019-07-23 02:40:00
1.5816787333794389,-0.764100703299973,0.0,Autovettura,41.913,12.5067,2019-07-23 02:40:00
1.5816787333794389,-0.764100703299973,0.0,Autovettura,41.913,12.5067,2019-07-23 02:40:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,41.8135,12.4762,2019-07-21 02:00:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.9029,12.5742,2019-07-23 07:40:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.9029,12.5742,2019-07-23 07:40:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.9029,12.5742,2019-07-23 07:40:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,41.8744,12.4467,2019-07-22 11:00:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,41.8744,12.4467,2019-07-22 11:00:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,41.8744,12.4467,2019-07-22 11:00:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,41.8317,12.4196,2019-07-23 08:20:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,41.8317,12.4196,2019-07-23 08:20:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9406,12.4939,2019-07-22 09:10:00
0.21992858886573827,0.2388256596894928,0.0,Motociclo,41.8671,12.4481,2019-07-22 08:55:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9406,12.4939,2019-07-22 09:10:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8741,12.5118,2019-07-23 11:45:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,41.9046,12.4966,2019-07-22 18:10:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,41.9046,12.4966,2019-07-22 18:10:00
2.212577619777501,0.3318461798242272,0.0,Autovettura,41.9291,12.5275,2019-07-21 00:34:00
1.5816787333794389,-0.764100703299973,0.0,Motociclo,41.9291,12.5275,2019-07-21 00:34:00
2.212577619777501,0.3318461798242272,0.0,Motociclo,41.9291,12.5275,2019-07-21 00:34:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9036,12.5094,2019-07-18 22:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9036,12.5094,2019-07-18 22:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9036,12.5094,2019-07-18 22:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9036,12.5094,2019-07-18 22:00:00
1.0928365851793505,-2.4546721255942687,0.0,Autovettura,41.9579,12.5728,2019-07-19 08:30:00
1.0928365851793505,-2.4546721255942687,0.0,Autovettura,41.9579,12.5728,2019-07-19 08:30:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.9355,12.5024,2019-07-22 14:05:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.9355,12.5024,2019-07-22 14:05:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8839,12.4557,2019-07-23 00:10:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8839,12.4557,2019-07-23 00:10:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8839,12.4557,2019-07-23 00:10:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8839,12.4557,2019-07-23 00:10:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8839,12.4557,2019-07-23 00:10:00
-0.19742040113396106,1.150178649383762,0.0,Autovettura,41.8839,12.4557,2019-07-23 00:10:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.9312,12.5185,2019-07-22 09:50:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.9312,12.5185,2019-07-22 09:50:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8741,12.5118,2019-07-23 11:45:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8741,12.5118,2019-07-23 11:45:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9406,12.4939,2019-07-22 09:10:00
0.21992858886573827,0.2388256596894928,0.0,Autovettura,41.8671,12.4481,2019-07-22 08:55:00
0.21992858886573827,0.2388256596894928,0.0,Autovettura,41.8671,12.4481,2019-07-22 08:55:00
0.21992858886573827,0.2388256596894928,0.0,Autovettura,41.8671,12.4481,2019-07-22 08:55:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,41.8485,12.5757,2019-07-22 09:35:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,41.8485,12.5757,2019-07-22 09:35:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,41.927,12.514,2019-07-22 11:10:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,41.927,12.514,2019-07-22 11:10:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,41.927,12.514,2019-07-22 11:10:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,41.927,12.514,2019-07-22 11:10:00
0.19609753613227496,-0.628482477640029,0.0,Motociclo,41.8877,12.401,2019-07-22 18:30:00
