Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5891312;1;30/03/2022 06:30:00;Strada Urbana;VIALE AVENTINO;all'intersezione semaforizzata con;VIA DEL CIRCO MASSIMO;VIA DEL CIRCO MASSIMO;;;Veicolo in marcia contro veicoli in arresto;Intersezione stradale segnalata;Più di due carreggiate;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;4;12.488;41.8834;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5891312;1;30/03/2022 06:30:00;Strada Urbana;VIALE AVENTINO;all'intersezione semaforizzata con;VIA DEL CIRCO MASSIMO;VIA DEL CIRCO MASSIMO;;;Veicolo in marcia contro veicoli in arresto;Intersezione stradale segnalata;Più di due carreggiate;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;4;12.488;41.8834;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891312;1;30/03/2022 06:30:00;Strada Urbana;VIALE AVENTINO;all'intersezione semaforizzata con;VIA DEL CIRCO MASSIMO;VIA DEL CIRCO MASSIMO;;;Veicolo in marcia contro veicoli in arresto;Intersezione stradale segnalata;Più di due carreggiate;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;4;12.488;41.8834;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891313;19;30/03/2022 12:20:00;Strada Urbana;VIA SORDEVOLO;all'intersezione con;VIA USSEGLIO;VIA USSEGLIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Buona;;0;0;0;2;12.3835;41.935;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5891313;19;30/03/2022 12:20:00;Strada Urbana;VIA SORDEVOLO;all'intersezione con;VIA USSEGLIO;VIA USSEGLIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Buona;;0;0;0;2;12.3835;41.935;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5891319;12;30/03/2022 10:20:00;Strada Urbana;VIA FIUME BIANCO;in corrispondenza;;del civico n.;4;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;4;12.4385;41.8161;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891319;12;30/03/2022 10:20:00;Strada Urbana;VIA FIUME BIANCO;in corrispondenza;;del civico n.;4;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;4;12.4385;41.8161;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5891319;12;30/03/2022 10:20:00;Strada Urbana;VIA FIUME BIANCO;in corrispondenza;;del civico n.;4;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;4;12.4385;41.8161;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891319;12;30/03/2022 10:20:00;Strada Urbana;VIA FIUME BIANCO;in corrispondenza;;del civico n.;4;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;4;12.4385;41.8161;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5891323;12;30/03/2022 10:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;prossimità Palo Acea 514 dir. GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4115;41.7858;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5891323;12;30/03/2022 10:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;prossimità Palo Acea 514 dir. GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4115;41.7858;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891374;19;30/03/2022 14:10:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;7515;;Fuoriuscita dalla sede stradale;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;1;12.4351;41.9337;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891426;1;30/03/2022 09:50:00;Strada Urbana;PONTE SUBLICIO;in prossimità;;del palo luce n.;7;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;2;12.4752;41.8833;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891426;1;30/03/2022 09:50:00;Strada Urbana;PONTE SUBLICIO;in prossimità;;del palo luce n.;7;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;2;12.4752;41.8833;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891470;1;30/03/2022 11:50:00;;PIAZZA S. BERNARDO;in corrispondenza;;del civico n.;105;;Veicolo in marcia contro veicolo fermo;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5891470;1;30/03/2022 11:50:00;;PIAZZA S. BERNARDO;in corrispondenza;;del civico n.;105;;Veicolo in marcia contro veicolo fermo;;;;;;;;;;0;0;0;1;;;0;2;Autocarro inferiore 35 q.;Sosta;;;;;;;
5891495;15;30/03/2022 10:37:00;Strada Urbana;VIA DELLA PISANA;in corrispondenza;;del civico n.;427;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;2;12.4057;41.8623;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5891495;15;30/03/2022 10:37:00;Strada Urbana;VIA DELLA PISANA;in corrispondenza;;del civico n.;427;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;2;12.4057;41.8623;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5891528;15;30/03/2022 12:00:00;Strada Urbana;VIA DEL TEMPIO DI DIA;da specificare;;;;fronte civico 20;Veicolo in marcia contro veicolo in sosta;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;;0;0;0;1;12.4353;41.8374;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5891528;15;30/03/2022 12:00:00;Strada Urbana;VIA DEL TEMPIO DI DIA;da specificare;;;;fronte civico 20;Veicolo in marcia contro veicolo in sosta;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;;0;0;0;1;12.4353;41.8374;-1;2;Autovettura privata;Sosta;;;;;;;
5891555;1;30/03/2022 14:00:00;Strada Urbana;VIALE DEL PARCO DEL CELIO;da specificare;;;;pross palo tramviario n d 104;Infortunio per sola frenata improvvisa;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;;1;0;0;0;;;0;1;Velocipede;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Esente;
5891573;1;30/03/2022 11:50:00;Strada Urbana;VIA LABICANA;in corrispondenza;;del civico n.;95;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;;;0;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891573;1;30/03/2022 11:50:00;Strada Urbana;VIA LABICANA;in corrispondenza;;del civico n.;95;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;;;0;2;Monopattino elettrico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891667;6;30/03/2022 10:30:00;Strada Urbana;VIALE DELLA PRIMAVERA;da specificare;;;;altezza via delle Albizzie;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;1;12.5611;41.8843;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5891667;6;30/03/2022 10:30:00;Strada Urbana;VIALE DELLA PRIMAVERA;da specificare;;;;altezza via delle Albizzie;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;1;12.5611;41.8843;-1;2;Autovettura privata;Sosta;;;;;;;
5891667;6;30/03/2022 10:30:00;Strada Urbana;VIALE DELLA PRIMAVERA;da specificare;;;;altezza via delle Albizzie;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;1;12.5611;41.8843;-1;3;Autovettura privata;Sosta;;;;;;;
5891667;6;30/03/2022 10:30:00;Strada Urbana;VIALE DELLA PRIMAVERA;da specificare;;;;altezza via delle Albizzie;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;1;12.5611;41.8843;-1;4;Autovettura privata;Sosta;;;;;;;
5891684;13;30/03/2022 14:30:00;Provinciale;VIA OSTIENSE;da specificare;;;;rampa uscita via del Mare e /o via Mezzocamino ;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;0;12.4229;41.8109;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5891701;19;30/03/2022 16:40:00;Strada Urbana;VIA BRACCIANENSE;da specificare;;;;Km 0,400;Fuoriuscita dalla sede stradale;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;1;12.3653;42.0132;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891851;18;30/03/2022 20:15:00;Strada Urbana;VIA DI TORRE ROSSA;in prossimità;;del civico n.;26;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;0;12.4267;41.8923;0;1;Veicolo ignoto perchè FUGA;Allontanatosi;;;;;;;
5891851;18;30/03/2022 20:15:00;Strada Urbana;VIA DI TORRE ROSSA;in prossimità;;del civico n.;26;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;0;12.4267;41.8923;0;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5891961;12;30/03/2022 18:10:00;Statale;VIA PONTINA;da specificare;;;;direzione Roma prossimità Km 19,000;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;6;12.4522;41.794;-1;1;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891961;12;30/03/2022 18:10:00;Statale;VIA PONTINA;da specificare;;;;direzione Roma prossimità Km 19,000;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;6;12.4522;41.794;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5891961;12;30/03/2022 18:10:00;Statale;VIA PONTINA;da specificare;;;;direzione Roma prossimità Km 19,000;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;6;12.4522;41.794;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5891961;12;30/03/2022 18:10:00;Statale;VIA PONTINA;da specificare;;;;direzione Roma prossimità Km 19,000;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;6;12.4522;41.794;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891961;12;30/03/2022 18:10:00;Statale;VIA PONTINA;da specificare;;;;direzione Roma prossimità Km 19,000;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;6;12.4522;41.794;-1;5;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891961;12;30/03/2022 18:10:00;Statale;VIA PONTINA;da specificare;;;;direzione Roma prossimità Km 19,000;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;6;12.4522;41.794;-1;6;Rimorchio;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891985;12;30/03/2022 12:40:00;Provinciale entro l'abitato;VIA ARDEATINA;all'intersezione con;VIA DEI CASALI DI PORTA MEDAGLIA;VIA DEI CASALI DI PORTA MEDAGLIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.5255;41.8131;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5891985;12;30/03/2022 12:40:00;Provinciale entro l'abitato;VIA ARDEATINA;all'intersezione con;VIA DEI CASALI DI PORTA MEDAGLIA;VIA DEI CASALI DI PORTA MEDAGLIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.5255;41.8131;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5892007;12;30/03/2022 22:45:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;dir. GRA, intersezione Largo Pella ;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;1;12.4115;41.7858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892009;12;31/03/2022 02:10:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIA DI MEZZOCAMMINO;VIA DI MEZZOCAMMINO;;;Fuoriuscita dalla sede stradale;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;;0;0;0;1;12.4115;41.7858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892061;19;30/03/2022 17:40:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in prossimità;;del civico n.;289;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4441;41.9204;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5892061;19;30/03/2022 17:40:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in prossimità;;del civico n.;289;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4441;41.9204;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5892063;9;30/03/2022 14:35:00;;PIAZZA DEI RE DI ROMA;all'intersezione con;VIA APPIA NUOVA;VIA APPIA NUOVA;;;Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892063;9;30/03/2022 14:35:00;;PIAZZA DEI RE DI ROMA;all'intersezione con;VIA APPIA NUOVA;VIA APPIA NUOVA;;;Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5892063;9;30/03/2022 14:35:00;;PIAZZA DEI RE DI ROMA;all'intersezione con;VIA APPIA NUOVA;VIA APPIA NUOVA;;;Tamponamento;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892065;19;30/03/2022 09:30:00;Strada Urbana;VIA CARLO CALISSE;da specificare;;;;parcheggio dpiu;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.3592;41.9283;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
5892065;19;30/03/2022 09:30:00;Strada Urbana;VIA CARLO CALISSE;da specificare;;;;parcheggio dpiu;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.3592;41.9283;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5892069;8;30/03/2022 17:45:00;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;in corrispondenza;;del civico n.;366;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.6554;41.9091;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5892069;8;30/03/2022 17:45:00;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;in corrispondenza;;del civico n.;366;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.6554;41.9091;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5892073;8;30/03/2022 14:10:00;Strada Urbana;VIALE NUSCO;all'intersezione con;VIA MONTEMILETTO;VIA MONTEMILETTO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;1;0;0;1;12.6329;41.8916;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5892073;8;30/03/2022 14:10:00;Strada Urbana;VIALE NUSCO;all'intersezione con;VIA MONTEMILETTO;VIA MONTEMILETTO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;1;0;0;1;12.6329;41.8916;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5892075;8;30/03/2022 18:35:00;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione semaforizzata con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;2;0;0;1;12.5865;41.8652;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5892075;8;30/03/2022 18:35:00;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione semaforizzata con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;2;0;0;1;12.5865;41.8652;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5892075;8;30/03/2022 18:35:00;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione semaforizzata con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;2;0;0;1;12.5865;41.8652;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5892077;8;30/03/2022 16:35:00;Strada Urbana;VIA LUIGI GASTINELLI;in prossimità;;del civico n.;181;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.6577;41.9037;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5892077;8;30/03/2022 16:35:00;Strada Urbana;VIA LUIGI GASTINELLI;in prossimità;;del civico n.;181;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.6577;41.9037;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5892077;8;30/03/2022 16:35:00;Strada Urbana;VIA LUIGI GASTINELLI;in prossimità;;del civico n.;181;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.6577;41.9037;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5892080;8;30/03/2022 22:50:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA CELESTINO ROSATELLI;VIA CELESTINO ROSATELLI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;5;0;0;0;12.6111;41.9056;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5892080;8;30/03/2022 22:50:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA CELESTINO ROSATELLI;VIA CELESTINO ROSATELLI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;5;0;0;0;12.6111;41.9056;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
5892080;8;30/03/2022 22:50:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA CELESTINO ROSATELLI;VIA CELESTINO ROSATELLI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;5;0;0;0;12.6111;41.9056;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
5892080;8;30/03/2022 22:50:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA CELESTINO ROSATELLI;VIA CELESTINO ROSATELLI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;5;0;0;0;12.6111;41.9056;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
5892080;8;30/03/2022 22:50:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA CELESTINO ROSATELLI;VIA CELESTINO ROSATELLI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;5;0;0;0;12.6111;41.9056;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
5892084;1;30/03/2022 16:40:00;Strada Urbana;PASSEGGIATA DI RIPETTA;in prossimità;;del civico n.;42;;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;2;12.475;41.9072;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5892084;1;30/03/2022 16:40:00;Strada Urbana;PASSEGGIATA DI RIPETTA;in prossimità;;del civico n.;42;;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;2;12.475;41.9072;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
